3,0.0,0.0,0.2698019801980198,0.07673267326732673,0.452970297029703,0.0024752475247524753,0.5544554455445545,-0.10396039603960396,0.5693069306930693,-0.21534653465346534,0.6485148514851485,-0.07673267326732673,0.8589108910891089,-0.15841584158415842,0.9455445544554455,-0.2079207920792079,1.0,-0.24752475247524752,0.6039603960396039,-0.2301980198019802,0.6683168316831684,-0.3118811881188119,0.5816831683168316,-0.27722772277227725,0.5222772277227723,-0.22277227722772278,0.49257425742574257,-0.34405940594059403,0.5024752475247525,-0.37376237623762376,0.42326732673267325,-0.3094059405940594,0.3712871287128713,-0.2747524752475248,0.3712871287128713,-0.44554455445544555,0.38613861386138615,-0.4430693069306931,0.3292079207920792,-0.3787128712871287,0.2722772277227723,-0.33910891089108913
3,0.0,0.0,0.2684085510688836,0.07125890736342043,0.44418052256532065,0.007125890736342043,0.5439429928741093,-0.09738717339667459,0.5676959619952494,-0.20665083135391923,0.6342042755344418,-0.0498812351543943,0.8456057007125891,-0.12351543942992874,0.9382422802850356,-0.17577197149643706,1.0,-0.21377672209026127,0.5914489311163895,-0.19714964370546317,0.672209026128266,-0.29691211401425177,0.5795724465558195,-0.27315914489311166,0.517814726840855,-0.21852731591448932,0.48693586698337293,-0.31116389548693585,0.5083135391923991,-0.35629453681710216,0.42042755344418054,-0.3016627078384798,0.3681710213776722,-0.2684085510688836,0.37767220902612825,-0.41092636579572445,0.39667458432304037,-0.4180522565320665,0.33016627078384797,-0.36104513064133015,0.2755344418052256,-0.32066508313539194
3,0.0,0.0,0.3117782909930716,0.004618937644341801,0.47113163972286376,-0.13394919168591224,0.5334872979214781,-0.2678983833718245,0.5542725173210161,-0.3810623556581986,0.6073903002309469,-0.26558891454965355,0.8175519630484989,-0.4133949191685912,0.9191685912240185,-0.49653579676674364,1.0,-0.5473441108545035,0.48729792147806006,-0.3833718244803695,0.6212471131639723,-0.48267898383371827,0.5635103926096998,-0.4018475750577367,0.5288683602771362,-0.3302540415704388,0.3325635103926097,-0.4503464203233256,0.41570438799076215,-0.4618937644341801,0.3579676674364896,-0.3533487297921478,0.302540415704388,-0.302540415704388,0.19861431870669746,-0.5034642032332564,0.26558891454965355,-0.45496535796766746,0.23094688221709006,-0.3625866050808314,0.17551963048498845,-0.3140877598152425
3,0.0,0.0,0.3511450381679389,-0.015267175572519083,0.5038167938931297,-0.1806615776081425,0.5750636132315522,-0.31297709923664124,0.5419847328244275,-0.42748091603053434,0.6005089058524173,-0.3460559796437659,0.821882951653944,-0.5776081424936387,0.926208651399491,-0.6768447837150128,1.0,-0.7455470737913485,0.4529262086513995,-0.48854961832061067,0.5954198473282443,-0.5826972010178118,0.5572519083969466,-0.48346055979643765,0.5165394402035624,-0.3842239185750636,0.2824427480916031,-0.539440203562341,0.39185750636132316,-0.549618320610687,0.361323155216285,-0.44783715012722647,0.31297709923664124,-0.3791348600508906,0.1272264631043257,-0.5623409669211196,0.21628498727735368,-0.5368956743002544,0.1984732824427481,-0.44274809160305345,0.15521628498727735,-0.37150127226463103
3,0.0,0.0,0.3707865168539326,-0.028089887640449437,0.550561797752809,-0.2247191011235955,0.6825842696629213,-0.39325842696629215,0.6573033707865169,-0.5280898876404494,0.5308988764044944,-0.5,0.7415730337078652,-0.7808988764044944,0.8539325842696629,-0.898876404494382,0.9382022471910112,-1.0,0.36797752808988765,-0.5955056179775281,0.547752808988764,-0.6685393258426966,0.5224719101123596,-0.5365168539325843,0.47191011235955055,-0.4410112359550562,0.199438202247191,-0.6151685393258427,0.36235955056179775,-0.6123595505617978,0.351123595505618,-0.4887640449438202,0.300561797752809,-0.398876404494382,0.0702247191011236,-0.6151685393258427,0.21348314606741572,-0.5814606741573034,0.22191011235955055,-0.4747191011235955,0.17696629213483145,-0.38764044943820225
3,0.0,0.0,0.3333333333333333,-0.06878306878306878,0.48148148148148145,-0.25396825396825395,0.5925925925925926,-0.42857142857142855,0.5608465608465608,-0.5714285714285714,0.4021164021164021,-0.5052910052910053,0.5634920634920635,-0.7883597883597884,0.656084656084656,-0.9074074074074074,0.7195767195767195,-1.0,0.24603174603174602,-0.5687830687830688,0.4126984126984127,-0.6931216931216931,0.42857142857142855,-0.582010582010582,0.41534391534391535,-0.49206349206349204,0.10052910052910052,-0.5740740740740741,0.26455026455026454,-0.6243386243386243,0.2857142857142857,-0.5211640211640212,0.26455026455026454,-0.4365079365079365,-0.0026455026455026454,-0.5661375661375662,0.1455026455026455,-0.5714285714285714,0.1746031746031746,-0.48677248677248675,0.15079365079365079,-0.4126984126984127
3,0.0,0.0,0.30612244897959184,-0.09693877551020408,0.4336734693877551,-0.2857142857142857,0.5153061224489796,-0.46938775510204084,0.5,-0.6020408163265306,0.29846938775510207,-0.5153061224489796,0.413265306122449,-0.7959183673469388,0.4923469387755102,-0.9107142857142857,0.548469387755102,-1.0,0.15306122448979592,-0.5535714285714286,0.3137755102040816,-0.7040816326530612,0.37244897959183676,-0.6377551020408163,0.3852040816326531,-0.5663265306122449,0.03826530612244898,-0.5331632653061225,0.19642857142857142,-0.6096938775510204,0.25510204081632654,-0.5433673469387755,0.2627551020408163,-0.4719387755102041,-0.030612244897959183,-0.49744897959183676,0.11224489795918367,-0.5280612244897959,0.16581632653061223,-0.4719387755102041,0.16071428571428573,-0.39540816326530615
3,0.0,0.0,0.296,-0.10933333333333334,0.416,-0.296,0.5013333333333333,-0.45866666666666667,0.48,-0.6026666666666667,0.2986666666666667,-0.5146666666666667,0.4,-0.784,0.48,-0.9093333333333333,0.5333333333333333,-1.0,0.15733333333333333,-0.536,0.30133333333333334,-0.6666666666666666,0.336,-0.576,0.336,-0.496,0.042666666666666665,-0.5093333333333333,0.184,-0.5706666666666667,0.22133333333333333,-0.4826666666666667,0.21333333333333335,-0.408,-0.02666666666666667,-0.488,0.096,-0.5093333333333333,0.136,-0.44266666666666665,0.128,-0.37066666666666664
3,0.0,0.0,0.3881578947368421,-0.05592105263157895,0.5592105263157895,-0.24013157894736842,0.6743421052631579,-0.42105263157894735,0.618421052631579,-0.555921052631579,0.4967105263157895,-0.5263157894736842,0.6875,-0.8125,0.7861842105263158,-0.9177631578947368,0.8486842105263158,-1.0,0.3223684210526316,-0.6019736842105263,0.5,-0.6875,0.4901315789473684,-0.555921052631579,0.45723684210526316,-0.4605263157894737,0.1611842105263158,-0.5986842105263158,0.33881578947368424,-0.6118421052631579,0.33881578947368424,-0.48355263157894735,0.2993421052631579,-0.40460526315789475,0.046052631578947366,-0.5921052631578947,0.19736842105263158,-0.5756578947368421,0.21710526315789475,-0.48026315789473684,0.18092105263157895,-0.40131578947368424
3,0.0,0.0,0.4295774647887324,-0.017605633802816902,0.6267605633802817,-0.19718309859154928,0.7323943661971831,-0.3415492957746479,0.6725352112676056,-0.45774647887323944,0.6267605633802817,-0.5633802816901409,0.8380281690140845,-0.778169014084507,0.9330985915492958,-0.8661971830985915,1.0,-0.9366197183098591,0.426056338028169,-0.647887323943662,0.5985915492957746,-0.6584507042253521,0.5704225352112676,-0.5105633802816901,0.528169014084507,-0.4154929577464789,0.23591549295774647,-0.6408450704225352,0.4084507042253521,-0.6126760563380281,0.39436619718309857,-0.4612676056338028,0.352112676056338,-0.36619718309859156,0.09859154929577464,-0.6197183098591549,0.25,-0.5669014084507042,0.2640845070422535,-0.44014084507042256,0.22183098591549297,-0.3415492957746479
3,0.0,0.0,0.41836734693877553,0.013605442176870748,0.6258503401360545,-0.14285714285714285,0.7040816326530612,-0.2687074829931973,0.6428571428571429,-0.3707482993197279,0.6564625850340136,-0.4897959183673469,0.8537414965986394,-0.6360544217687075,0.935374149659864,-0.6904761904761905,1.0,-0.7414965986394558,0.47278911564625853,-0.5612244897959183,0.608843537414966,-0.54421768707483,0.5680272108843537,-0.41836734693877553,0.5170068027210885,-0.3401360544217687,0.2925170068027211,-0.5612244897959183,0.4421768707482993,-0.5034013605442177,0.41836734693877553,-0.35034013605442177,0.3707482993197279,-0.2653061224489796,0.16326530612244897,-0.5476190476190477,0.2857142857142857,-0.47278911564625853,0.30272108843537415,-0.3401360544217687,0.2585034013605442,-0.24489795918367346
3,0.0,0.0,0.40468227424749165,0.033444816053511704,0.6220735785953178,-0.10367892976588629,0.6923076923076923,-0.23076923076923078,0.6287625418060201,-0.3311036789297659,0.6521739130434783,-0.44816053511705684,0.8528428093645485,-0.5618729096989966,0.9364548494983278,-0.5986622073578596,1.0,-0.6287625418060201,0.47157190635451507,-0.5284280936454849,0.5919732441471572,-0.4816053511705686,0.5317725752508361,-0.34782608695652173,0.46488294314381273,-0.27424749163879597,0.2909698996655518,-0.5351170568561873,0.4180602006688963,-0.47157190635451507,0.3779264214046823,-0.3177257525083612,0.32441471571906355,-0.23745819397993312,0.15719063545150502,-0.5284280936454849,0.26421404682274247,-0.44481605351170567,0.26755852842809363,-0.3110367892976589,0.2140468227424749,-0.22408026755852842
3,0.0,0.0,0.4105960264900662,0.059602649006622516,0.6258278145695364,-0.06622516556291391,0.6688741721854304,-0.18874172185430463,0.6158940397350994,-0.2814569536423841,0.6788079470198676,-0.40066225165562913,0.8509933774834437,-0.47019867549668876,0.9304635761589404,-0.48344370860927155,1.0,-0.49337748344370863,0.5,-0.46688741721854304,0.609271523178808,-0.39403973509933776,0.5397350993377483,-0.271523178807947,0.4602649006622517,-0.2119205298013245,0.32450331125827814,-0.46688741721854304,0.44370860927152317,-0.37748344370860926,0.3841059602649007,-0.22185430463576158,0.32450331125827814,-0.16225165562913907,0.1986754966887417,-0.4602649006622517,0.2847682119205298,-0.3543046357615894,0.2781456953642384,-0.22185430463576158,0.2185430463576159,-0.1456953642384106
3,0.0,0.0,0.39666666666666667,0.07,0.6166666666666667,-0.03666666666666667,0.6666666666666666,-0.15666666666666668,0.61,-0.25,0.6766666666666666,-0.38,0.8533333333333334,-0.43666666666666665,0.9333333333333333,-0.44333333333333336,1.0,-0.45,0.5066666666666667,-0.45666666666666667,0.63,-0.36,0.5633333333333334,-0.24333333333333335,0.49,-0.18666666666666668,0.33666666666666667,-0.4633333333333333,0.4766666666666667,-0.36,0.4166666666666667,-0.21333333333333335,0.35333333333333333,-0.15333333333333332,0.21333333333333335,-0.46,0.32666666666666666,-0.35,0.32,-0.22333333333333333,0.2633333333333333,-0.15333333333333332
3,0.0,0.0,0.38064516129032255,0.05806451612903226,0.5967741935483871,-0.05806451612903226,0.6548387096774193,-0.17419354838709677,0.5967741935483871,-0.267741935483871,0.6483870967741936,-0.3741935483870968,0.8483870967741935,-0.45483870967741935,0.9258064516129032,-0.4774193548387097,1.0,-0.5032258064516129,0.49032258064516127,-0.47419354838709676,0.5935483870967742,-0.38387096774193546,0.532258064516129,-0.2709677419354839,0.4645161290322581,-0.20967741935483872,0.3193548387096774,-0.49032258064516127,0.432258064516129,-0.3903225806451613,0.3709677419354839,-0.24838709677419354,0.3064516129032258,-0.19032258064516128,0.18387096774193548,-0.4935483870967742,0.2806451612903226,-0.4,0.2709677419354839,-0.2709677419354839,0.20967741935483872,-0.19032258064516128
3,0.0,0.0,0.3630952380952381,-0.03273809523809524,0.5178571428571429,-0.22023809523809523,0.6160714285714286,-0.35714285714285715,0.625,-0.48214285714285715,0.5952380952380952,-0.37797619047619047,0.8095238095238095,-0.6309523809523809,0.9196428571428571,-0.7291666666666666,1.0,-0.8065476190476191,0.4375,-0.48214285714285715,0.6130952380952381,-0.6369047619047619,0.5922619047619048,-0.5446428571428571,0.5654761904761905,-0.46130952380952384,0.2648809523809524,-0.5416666666666666,0.4166666666666667,-0.5863095238095238,0.39285714285714285,-0.4583333333333333,0.34523809523809523,-0.375,0.12797619047619047,-0.5922619047619048,0.2619047619047619,-0.5625,0.25297619047619047,-0.4523809523809524,0.20238095238095238,-0.37797619047619047
3,0.0,0.0,0.3424242424242424,-0.030303030303030304,0.5333333333333333,-0.21515151515151515,0.6696969696969697,-0.3575757575757576,0.7090909090909091,-0.509090909090909,0.503030303030303,-0.35454545454545455,0.7575757575757576,-0.6454545454545455,0.9,-0.7787878787878788,1.0,-0.9,0.34545454545454546,-0.4636363636363636,0.593939393939394,-0.6575757575757576,0.6090909090909091,-0.5727272727272728,0.5787878787878787,-0.4909090909090909,0.2,-0.5484848484848485,0.42727272727272725,-0.6272727272727273,0.42727272727272725,-0.5151515151515151,0.38181818181818183,-0.44242424242424244,0.08787878787878788,-0.603030303030303,0.2787878787878788,-0.603030303030303,0.296969696969697,-0.5060606060606061,0.23939393939393938,-0.43333333333333335
3,0.0,0.0,0.34234234234234234,-0.03903903903903904,0.5405405405405406,-0.2012012012012012,0.6636636636636637,-0.32432432432432434,0.7267267267267268,-0.4744744744744745,0.4924924924924925,-0.3483483483483483,0.7417417417417418,-0.6006006006006006,0.8918918918918919,-0.7477477477477478,1.0,-0.8708708708708709,0.33633633633633636,-0.43843843843843844,0.5945945945945946,-0.6396396396396397,0.6456456456456456,-0.5825825825825826,0.6486486486486487,-0.5255255255255256,0.2042042042042042,-0.5165165165165165,0.45045045045045046,-0.6306306306306306,0.4894894894894895,-0.5375375375375375,0.4744744744744745,-0.4624624624624625,0.11711711711711711,-0.5675675675675675,0.30930930930930933,-0.5915915915915916,0.35435435435435436,-0.5165165165165165,0.3303303303303303,-0.4444444444444444
3,0.0,0.0,0.3597122302158273,-0.025179856115107913,0.5719424460431655,-0.2158273381294964,0.7050359712230215,-0.4028776978417266,0.7733812949640287,-0.6115107913669064,0.420863309352518,-0.37050359712230213,0.6762589928057554,-0.6546762589928058,0.8597122302158273,-0.8525179856115108,0.9820143884892086,-1.0,0.23741007194244604,-0.4712230215827338,0.5071942446043165,-0.7086330935251799,0.5683453237410072,-0.5935251798561151,0.564748201438849,-0.5287769784172662,0.10431654676258993,-0.564748201438849,0.38848920863309355,-0.7086330935251799,0.4172661870503597,-0.5719424460431655,0.38489208633093525,-0.49640287769784175,0.025179856115107913,-0.6258992805755396,0.2589928057553957,-0.6834532374100719,0.2949640287769784,-0.579136690647482,0.2446043165467626,-0.49280575539568344
3,0.0,0.0,0.32831325301204817,0.006024096385542169,0.5120481927710844,-0.12048192771084337,0.6355421686746988,-0.22590361445783133,0.7168674698795181,-0.35542168674698793,0.49698795180722893,-0.21686746987951808,0.7439759036144579,-0.39457831325301207,0.8975903614457831,-0.5060240963855421,1.0,-0.608433734939759,0.35240963855421686,-0.3253012048192771,0.608433734939759,-0.5120481927710844,0.5873493975903614,-0.4126506024096386,0.5451807228915663,-0.3463855421686747,0.24096385542168675,-0.42168674698795183,0.4427710843373494,-0.48493975903614456,0.4066265060240964,-0.3674698795180723,0.3433734939759036,-0.31626506024096385,0.16265060240963855,-0.49096385542168675,0.3132530120481928,-0.4789156626506024,0.29819277108433734,-0.3855421686746988,0.2289156626506024,-0.3313253012048193
3,0.0,0.0,0.3178082191780822,0.01643835616438356,0.4876712328767123,-0.12602739726027398,0.5780821917808219,-0.2602739726027397,0.6520547945205479,-0.40821917808219177,0.4767123287671233,-0.15342465753424658,0.7342465753424657,-0.29863013698630136,0.8931506849315068,-0.38904109589041097,1.0,-0.4821917808219178,0.3561643835616438,-0.2602739726027397,0.6109589041095891,-0.4191780821917808,0.5780821917808219,-0.3232876712328767,0.5232876712328767,-0.26575342465753427,0.25753424657534246,-0.3643835616438356,0.4602739726027397,-0.4246575342465753,0.42191780821917807,-0.31232876712328766,0.36712328767123287,-0.2684931506849315,0.1863013698630137,-0.4410958904109589,0.336986301369863,-0.4520547945205479,0.3150684931506849,-0.3589041095890411,0.2410958904109589,-0.32054794520547947
3,0.0,0.0,0.3026315789473684,0.02631578947368421,0.4789473684210526,-0.10526315789473684,0.5710526315789474,-0.22894736842105262,0.6526315789473685,-0.37105263157894736,0.45789473684210524,-0.12105263157894737,0.7263157894736842,-0.25526315789473686,0.8868421052631579,-0.3368421052631579,1.0,-0.41842105263157897,0.3447368421052632,-0.23421052631578948,0.6052631578947368,-0.3736842105263158,0.5578947368421052,-0.2868421052631579,0.5,-0.23421052631578948,0.25526315789473686,-0.3473684210526316,0.45263157894736844,-0.3894736842105263,0.4,-0.28157894736842104,0.3394736842105263,-0.24736842105263157,0.19210526315789472,-0.42894736842105263,0.34210526315789475,-0.43157894736842106,0.3131578947368421,-0.34210526315789475,0.23421052631578948,-0.3105263157894737
3,0.0,0.0,0.29024390243902437,0.041463414634146344,0.4682926829268293,-0.06829268292682927,0.5682926829268292,-0.18292682926829268,0.6634146341463415,-0.3097560975609756,0.4609756097560976,-0.09268292682926829,0.7317073170731707,-0.2146341463414634,0.8902439024390244,-0.28780487804878047,1.0,-0.36341463414634145,0.35609756097560974,-0.2073170731707317,0.6219512195121951,-0.3463414634146341,0.5804878048780487,-0.26097560975609757,0.524390243902439,-0.2073170731707317,0.2707317073170732,-0.3195121951219512,0.47073170731707314,-0.36829268292682926,0.424390243902439,-0.2682926829268293,0.36585365853658536,-0.23414634146341465,0.1975609756097561,-0.3975609756097561,0.35609756097560974,-0.4097560975609756,0.32926829268292684,-0.32682926829268294,0.25609756097560976,-0.2975609756097561
3,0.0,0.0,0.2895377128953771,0.024330900243309004,0.46472019464720193,-0.0827250608272506,0.5815085158150851,-0.18004866180048662,0.6690997566909975,-0.31630170316301703,0.45742092457420924,-0.1362530413625304,0.7201946472019465,-0.2749391727493917,0.8856447688564477,-0.35523114355231145,1.0,-0.43552311435523117,0.35036496350364965,-0.25304136253041365,0.610705596107056,-0.3844282238442822,0.5766423357664233,-0.29683698296836986,0.5279805352798054,-0.25790754257907544,0.26520681265206814,-0.36009732360097324,0.46472019464720193,-0.39659367396593675,0.4282238442822384,-0.2944038929440389,0.3771289537712895,-0.25790754257907544,0.20437956204379562,-0.43552311435523117,0.35766423357664234,-0.4282238442822384,0.34306569343065696,-0.34549878345498786,0.2798053527980535,-0.30656934306569344
3,0.0,0.0,0.3430232558139535,-0.02616279069767442,0.5348837209302325,-0.18604651162790697,0.6540697674418605,-0.31976744186046513,0.7325581395348837,-0.48255813953488375,0.48546511627906974,-0.32848837209302323,0.7267441860465116,-0.5755813953488372,0.8866279069767442,-0.7180232558139535,1.0,-0.8313953488372093,0.32848837209302323,-0.43023255813953487,0.5901162790697675,-0.6482558139534884,0.627906976744186,-0.5930232558139535,0.627906976744186,-0.5668604651162791,0.21220930232558138,-0.502906976744186,0.4273255813953488,-0.5784883720930233,0.44476744186046513,-0.45930232558139533,0.4127906976744186,-0.3866279069767442,0.125,-0.5523255813953488,0.2936046511627907,-0.5319767441860465,0.31976744186046513,-0.44476744186046513,0.28488372093023256,-0.37790697674418605
3,0.0,0.0,0.34375,-0.053125,0.534375,-0.240625,0.659375,-0.378125,0.709375,-0.54375,0.484375,-0.390625,0.73125,-0.653125,0.890625,-0.79375,1.0,-0.9125,0.31875,-0.471875,0.58125,-0.709375,0.625,-0.63125,0.628125,-0.59375,0.1875,-0.54375,0.384375,-0.6125,0.38125,-0.465625,0.3375,-0.384375,0.084375,-0.6,0.25,-0.5875,0.253125,-0.484375,0.190625,-0.40625
3,0.0,0.0,0.3588039867109635,-0.0664451827242525,0.5382059800664452,-0.2691029900332226,0.6644518272425249,-0.4152823920265781,0.7009966777408638,-0.5780730897009967,0.4883720930232558,-0.43521594684385384,0.7242524916943521,-0.7342192691029901,0.8770764119601329,-0.8803986710963455,0.9833887043189369,-1.0,0.3222591362126246,-0.5149501661129569,0.5714285714285714,-0.7641196013289037,0.6212624584717608,-0.6810631229235881,0.6212624584717608,-0.6212624584717608,0.16943521594684385,-0.5813953488372093,0.3654485049833887,-0.6411960132890365,0.3654485049833887,-0.4950166112956811,0.31561461794019935,-0.40863787375415284,0.053156146179401995,-0.6245847176079734,0.22591362126245848,-0.6112956810631229,0.23588039867109634,-0.5016611295681063,0.17275747508305647,-0.4219269102990033
